0.000485969240843	0.00227080574049
0.000512647358167	0.00113694318772
0.000393672997732	0.000408436450461
0.000368935851791	0.000367929865588
0.000130568018585	0.000196168379581
0.000303842561156	0.000513987839072
0.000286503053809	0.000323854649392
0.000557708030087	0.00212084732576
0.000123322667836	0.000240253541849
0.000271726850757	0.000867741535707
0.00101560873936	0.00470084714813
0.000116820214873	0.000130246071014
0.0010642101869	0.00621892248872
0.000293467702083	0.00091103093835
3.47597767361e-05	5.16990949391e-05
0.000104085257773	0.000185027057767
0.000202565556778	0.000449545500023
7.45907486546e-05	0.000108435732633
7.85257849067e-05	0.000107440522941
3.6350484303e-05	5.10709125865e-05
5.86377156872e-05	9.3919282904e-05
0.000100114575726	0.00023347678331
0.000160151964046	0.000374393875016
6.17609463983e-05	0.000159681485354
0.00016068168238	0.00109491168288
5.32275671354e-05	0.000253302965748
0.000113445070313	0.000278863165379
0.0103416161036	0.119643114752
2.88493519658e-05	0.000120488844337
0.00966639026324	0.184068252083
0.000172249338715	0.000256369327159
0.000113445070313	0.000217818992547
0.0130351423961	0.146297167975
0.00734539719691	0.124042709186
5.0197350507e-05	8.03195184916e-05
0.000172249338715	0.000256369327159
7.72765043336e-05	0.000670488851963
0.000263701440216	0.0057475443727
8.18875200375e-05	0.000652167860363
0.000207657330965	0.00223295513765
0.0104082105441	0.143481485472
0.00028413013906	0.0138010698547
0.0104795199527	0.0997211405009
0.000504848221666	0.00411160120767
0.000216439228699	0.00334330132779
0.00344268070631	0.117823108299
0.0218877089864	0.107646060584
0.000196172209988	0.00231703165378
0.00165930381281	0.000687372643974
0.000347000719875	0.000657191653615
0.00032500902843	0.00036596328169
0.000333407625834	0.000271755904717
0.000354761127323	0.00094927709918
0.000133357299895	0.000281336950596
9.25186622902e-05	0.000140470426437
0.000131177282204	0.000517695394802
0.000179463262425	0.000306158116686
0.00385782222865	0.0223889073608
0.0195413680768	0.0717058053666
0.00687262675393	0.0649859558025
4.00764527038e-05	0.000151421500418
0.00186573665297	0.00531834340487
0.0287241214433	0.145090005778
0.0097172113586	0.0904636263099
0.00637896075125	0.0320987679054
0.000121543627849	0.000550617254349
0.00329502060412	0.0365711374884
0.0550234263301	0.0627998058664
0.00198332467561	0.009715384696
4.36696934839e-05	0.00015467401274
7.4738255374e-05	0.000114222630085
4.44237782731e-05	6.0416306582e-05
4.65930239555e-05	6.44292123064e-05
4.16053233598e-05	5.66709754784e-05
6.11883584582e-05	8.07323630774e-05
6.43048088283e-05	0.000114817440025
7.80660965233e-05	0.00013041577892
4.03338277442e-05	5.88474375602e-05
4.34546800746e-05	6.32813535471e-05
4.44972249551e-05	5.57697873807e-05
5.4435972468e-05	7.48772107572e-05
5.39951173989e-05	8.63701017993e-05
7.94910405467e-05	0.000118045418315
0.000115624292757	0.000289973492801
0.00015290893402	0.000350797106829
0.00014180583369	0.000331605689456
0.000179480985415	0.000734413645294
0.000246775959612	0.00121814422277
0.000345145351125	0.00402773743643
0.000306868276327	0.00128522473361
0.000123657351043	0.000616599081114
0.000141963863816	0.000732217068992
0.000146939127238	0.00037188023844
0.0004459134942	0.000310205685667
0.000535334494603	0.00185646320744
0.000353618324414	0.000627976801151
5.32412656002e-05	8.67702282402e-05
0.000103897823781	0.000202448067432
0.000176594743336	0.000453398917735
4.98700302766e-05	0.000251745464886
0.000216122851082	0.002028560674
9.12777858617e-05	0.000674647897232
4.78168828309e-05	6.21006851676e-05
0.000303827371382	0.000575338160254
