0.00211037533622	0.00227080574049
0.00108360837857	0.00113694318772
0.000358867872727	0.000408436450461
0.000349925995141	0.000367929865588
0.000193772733841	0.000196168379581
0.00053403195452	0.000513987839072
0.000323867680137	0.000323854649392
0.00197791407203	0.00212084732576
0.000259139965542	0.000240253541849
0.000810504113187	0.000867741535707
0.0044367869415	0.00470084714813
0.000124790178528	0.000130246071014
0.00576035354905	0.00621892248872
0.000896049173638	0.00091103093835
5.06684212743e-05	5.16990949391e-05
0.000175809931365	0.000185027057767
0.000434853931187	0.000449545500023
0.000114481024979	0.000108435732633
0.000113518720516	0.000107440522941
5.00176310031e-05	5.10709125865e-05
9.20459726256e-05	9.3919282904e-05
0.000247495800912	0.00023347678331
0.000372339022953	0.000374393875016
0.000154923128594	0.000159681485354
0.00092772001938	0.00109491168288
0.000253302965748	0.000253302965748
0.000217818992547	0.000278863165379
0.119643114752	0.119643114752
0.000120488844337	0.000120488844337
0.196332368877	0.184068252083
0.000256599577839	0.000256369327159
0.000217818992547	0.000217818992547
0.146299478673	0.146297167975
0.124042709186	0.124042709186
0.000106945442065	8.03195184916e-05
0.000256599577839	0.000256369327159
0.00071399370762	0.000670488851963
0.00279457251817	0.0057475443727
0.000736271076347	0.000652167860363
0.00231145568651	0.00223295513765
0.1528676913	0.143481485472
0.00452813712109	0.0138010698547
0.10677989097	0.0997211405009
0.0018981384767	0.00411160120767
0.00374999656112	0.00334330132779
0.114050309611	0.117823108299
0.111421230992	0.107646060584
0.00232255444524	0.00231703165378
0.000465098542021	0.000687372643974
0.000748115105286	0.000657191653615
0.000343869337168	0.00036596328169
0.000261433363991	0.000271755904717
0.000989930507653	0.00094927709918
0.000280637221075	0.000281336950596
0.000140470426437	0.000140470426437
0.000416112744952	0.000517695394802
0.000296233615723	0.000306158116686
0.0223889073608	0.0223889073608
0.0745158140699	0.0717058053666
0.0703900118028	0.0649859558025
0.000155406582284	0.000151421500418
0.00553334293982	0.00531834340487
0.150798240406	0.145090005778
0.0988927585737	0.0904636263099
0.0335850898958	0.0320987679054
0.000615871955643	0.000550617254349
0.044629407187	0.0365711374884
0.0709430666156	0.0627998058664
0.0100999153003	0.009715384696
0.000159211007983	0.00015467401274
0.000109033255427	0.000114222630085
5.84170851853e-05	6.0416306582e-05
5.59907300486e-05	6.44292123064e-05
5.05839288575e-05	5.66709754784e-05
8.11864641439e-05	8.07323630774e-05
0.000106203364027	0.000114817440025
0.000121492488596	0.00013041577892
5.59278644188e-05	5.88474375602e-05
5.9968059718e-05	6.32813535471e-05
4.18251250213e-05	5.57697873807e-05
7.35600847829e-05	7.48772107572e-05
9.19555373508e-05	8.63701017993e-05
0.000105319229226	0.000118045418315
0.000277996956241	0.000289973492801
0.000350797106829	0.000350797106829
0.000331605689456	0.000331605689456
0.000570779728118	0.000734413645294
0.000968498335815	0.00121814422277
0.00317749789839	0.00402773743643
0.00094817429989	0.00128522473361
0.000610879575968	0.000616599081114
0.000527194320027	0.000732217068992
0.000384858007172	0.00037188023844
0.000275067136711	0.000310205685667
0.000630450510136	0.00185646320744
0.000371852335203	0.000627976801151
5.38995351749e-05	8.67702282402e-05
0.000106804274806	0.000202448067432
0.000201933955259	0.000453398917735
4.8559509603e-05	0.000251745464886
0.000233305004414	0.002028560674
0.000105416272623	0.000674647897232
4.7391529465e-05	6.21006851676e-05
0.000395979341745	0.000575338160254
