sigma	err_rms	mean	std	vectan

1.0	0.0103596389307	0.0103553744503	0.000297218383279
1.0734188827	0.00864926136277	0.00864418204489	0.000296376274933
1.15222809774	0.00726571498903	0.00725897672331	0.000312843782538
1.23682339729	0.00613817304428	0.00612813663126	0.000350869990464
1.32762958922	0.00521431442272	0.00519807774247	0.000411172326633
1.4251026703	0.00445526545559	0.00442818376673	0.000490488336129
1.52973211609	0.00383191020354	0.00378729342371	0.000583047451552
1.64204333889	0.00332199380289	0.00325122620311	0.000682034458545
1.76260032618	0.00290772653414	0.00280101185232	0.000780516624097
1.89200847277	0.00257385405785	0.00242160441453	0.000872099060113
2.0309176209	0.00230634099742	0.00210093684285	0.000951458448236
2.18002532349	0.00209182402856	0.00182922177135	0.00101472926324
2.340080347	0.00191779276849	0.00159843538277	0.00105968553353
2.51188643151	0.0017731870604	0.00140193946227	0.00108570626565
2.69630632678	0.0016489853426	0.00123420655576	0.00109356611041
2.89426612472	0.00153848847755	0.00109061922206	0.00108512511168
3.10675990983	0.00143724604489	0.000967319733225	0.00106299987172
3.33485475124	0.00134275222086	0.000861092291751	0.00103029296402
3.57969606104	0.00125409687147	0.000769265521395	0.000990449150947
3.84251334625	0.00117173688352	0.000689627819677	0.00094730184974
4.1246263829	0.00109750477562	0.000620351658293	0.000905362111293
4.42745184349	0.00103489753767	0.00055992528147	0.000870342801805
4.75251041106	0.000989527312163	0.000507092046905	0.000849718751989
5.10143441546	0.000969295849653	0.000460799062769	0.000852759443163
5.47597603042	0.000983530341176	0.000420157209935	0.000889269279213
5.87801607227	0.00104070477308	0.00038441336754	0.000967105365284
6.3095734448	0.00114596369598	0.000352932923576	0.00109026196116
6.77281527744	0.00130061743039	0.000325187920554	0.00125930874553
7.27006780785	0.00150395405068	0.0003007450723	0.00147357734376
7.80382806347	0.00175551800047	0.000279248919098	0.00173316574255
8.37677640068	0.00205625076797	0.000260397935978	0.00203969608905
8.99178996466	0.00240828905269	0.000243914490304	0.00239590523242
9.65195713735	0.00281410679254	0.000229512289409	0.00280473192103
10.3605930463	0.00327595835529	0.000216866457962	0.00326877225958
11.1212562118	0.00379645954021	0.000205590771957	0.00379088874473
11.9377664171	0.00438077116736	0.000195223719165	0.00437641905217
12.8142238894	0.00504035808465	0.000185221060808	0.00503695372027
13.7550298901	0.00579770232477	0.000174949580993	0.00579506211276
14.7649088161	0.00669058027234	0.000163677468436	0.00668857788075
15.8489319246	0.00777383591434	0.000150563367593	0.0077723777247
