sigma	err_rms	mean	std	vectan

1.0	0.295563643909	0.0918147702129	0.280941124743
1.0734188827	0.294102711891	0.089534555517	0.280142764515
1.15222809774	0.292903245595	0.0879212919375	0.279396058856
1.23682339729	0.291915282909	0.0868305358658	0.278702333032
1.32762958922	0.291092614427	0.0861258540153	0.278059791131
1.4251026703	0.290387578106	0.0856684905979	0.277463250246
1.52973211609	0.289746070635	0.0853147535557	0.276901026134
1.64204333889	0.289105058006	0.0849232189146	0.276350830384
1.76260032618	0.288396154852	0.084370867803	0.275778713464
1.89200847277	0.287556063564	0.083572034073	0.275143971065
2.0309176209	0.286539100678	0.0824908809851	0.274408292097
2.18002532349	0.285324408387	0.0811409250962	0.273543722823
2.340080347	0.283914225391	0.0795723708351	0.272535365006
2.51188643151	0.282325932772	0.0778539195589	0.271379254043
2.69630632678	0.280583371562	0.0760564186365	0.270078598895
2.89426612472	0.27871102059	0.0742423875969	0.268640839937
3.10675990983	0.276731393835	0.0724616083848	0.267075981032
3.33485475124	0.27466433462	0.0707508483366	0.265395580543
3.57969606104	0.272526972207	0.069135533475	0.26361189008
3.84251334625	0.270333838377	0.067631900773	0.261737101248
4.1246263829	0.268097147294	0.066248973964	0.259782897505
4.42745184349	0.26582733471	0.0649902223628	0.257760436988
4.75251041106	0.263533824825	0.0638549511477	0.255680703302
5.10143441546	0.261225870157	0.0628394777173	0.253555034025
5.47597603042	0.258913293528	0.0619381114939	0.251395632241
5.87801607227	0.256607024833	0.0611439385886	0.24921593843
6.3095734448	0.254319389178	0.0604494200189	0.247030806442
6.77281527744	0.252064127676	0.0598468241234	0.244856452035
7.27006780785	0.249856144237	0.0593285200857	0.242710155366
7.80382806347	0.247711009327	0.0588871608254	0.240609738855
8.37677640068	0.245644309966	0.0585157828066	0.238572903283
8.99178996466	0.243670981244	0.0582078481728	0.236616553756
9.65195713735	0.241804771469	0.057957251826	0.234756266085
10.3605930463	0.240057982705	0.0577583146076	0.233006034588
11.1212562118	0.238441580641	0.0576057836896	0.231378393685
11.9377664171	0.236965662347	0.0574948594318	0.229884897873
12.8142238894	0.235640123527	0.0574212600897	0.228536795081
13.7550298901	0.234475254428	0.0573813190795	0.227345616099
14.7649088161	0.233482004385	0.0573720848075	0.226323419593
15.8489319246	0.232671808249	0.05739136898	0.225482596048
