sigma	err_rms	mean	std	vectan

1.0	0.015452291603	0.0112942268062	0.0105457933146
1.0734188827	0.0146697350834	0.0091172652281	0.0114924584915
1.15222809774	0.0144786645717	0.00738172760745	0.0124555941371
1.23682339729	0.0147047082574	0.00599157585072	0.0134286806411
1.32762958922	0.0152094209359	0.00487220584627	0.0144079178023
1.4251026703	0.0158927837001	0.00396418117619	0.0153904464308
1.52973211609	0.0166859413669	0.00321919066708	0.0163724601312
1.64204333889	0.0175412886123	0.00259754374498	0.0173478982207
1.76260032618	0.0184244845745	0.00206671631806	0.0183082035027
1.89200847277	0.0193096510131	0.00160055430108	0.0192432026487
2.0309176209	0.0201771817348	0.00117879223529	0.0201427185758
2.18002532349	0.0210129994871	0.000786607608199	0.0209982712601
2.340080347	0.0218082179124	0.000414035568313	0.0218042872633
2.51188643151	0.0225586386835	5.51977289862e-05	0.022558571153
2.69630632678	0.023264033806	-0.000292591980699	0.0232621937671
2.89426612472	0.0239274711446	-0.000629731516981	0.0239191829625
3.10675990983	0.0245549216709	-0.000955148841765	0.0245363377249
3.33485475124	0.0251551328319	-0.00126699185824	0.025123205198
3.57969606104	0.0257394943851	-0.00156319398951	0.0256919831027
3.84251334625	0.0263215590868	-0.00184192870107	0.0262570327992
4.1246263829	0.0269160480781	-0.00210194616906	0.0268338492663
4.42745184349	0.0275374549703	-0.00234276586728	0.0274376178691
4.75251041106	0.0281986025805	-0.00256470522148	0.0280817284835
5.10143441546	0.0289095882913	-0.00276875816934	0.0287766967071
5.47597603042	0.0296774415101	-0.00295637870487	0.029529821529
5.87801607227	0.0305065505313	-0.00312924732109	0.0303456329069
6.3095734448	0.0313996127403	-0.00328908729023	0.0312268728027
6.77281527744	0.0323586753798	-0.00343755872762	0.0321755662317
7.27006780785	0.0333858598286	-0.00357621559795	0.0331937692721
7.80382806347	0.0344835628729	-0.0037064894793	0.0342837868992
8.37677640068	0.0356541725329	-0.00382967117683	0.0354479003282
8.99178996466	0.0368995161448	-0.00394688305474	0.0366878236732
9.65195713735	0.0382203451785	-0.0040590506838	0.0380041957304
10.3605930463	0.0396161507456	-0.00416688278339	0.0393964019647
11.1212562118	0.0410854747092	-0.00427086043498	0.040862892497
11.9377664171	0.0426266552715	-0.00437123334536	0.0424019346101
12.8142238894	0.0442387594544	-0.0044680271571	0.0440125501578
13.7550298901	0.0459224873603	-0.00456107276755	0.0456954205645
14.7649088161	0.0476811187881	-0.00465006501528	0.0474538300271
15.8489319246	0.0495219169	-0.00473464405855	0.0492950646524
