sigma	err_rms	mean	std	vectan

1.0	10.7436125661	-2.97161530382	10.3244715825
1.0734188827	186.806293397	19.0398143652	185.833465021
1.15222809774	11.7091927485	4.49291506301	10.8129047465
1.23682339729	8.01098469838	2.84245878644	7.4897465835
1.32762958922	5.71692612177	-0.238154162908	5.71196348696
1.4251026703	2.27767719899	0.174483255691	2.27098415148
1.52973211609	1.50152833318	0.168785328887	1.49201167827
1.64204333889	1.09916313177	0.141071079658	1.09007272267
1.76260032618	0.858668836447	0.117977148784	0.850525462905
1.89200847277	0.708026605881	0.100591019635	0.70084457721
2.0309176209	0.611019926094	0.08755062079	0.604715006332
2.18002532349	0.546915224757	0.0776384697475	0.541376515086
2.340080347	0.503272434148	0.0699636253686	0.498385627902
2.51188643151	0.47241299176	0.0638891737573	0.468072866401
2.69630632678	0.449470531115	0.0589606908596	0.445586574387
2.89426612472	0.431286351592	0.0548539194773	0.42778378252
3.10675990983	0.415790168882	0.0513385255452	0.412608555818
3.33485475124	0.401660125812	0.0482536466474	0.398751103136
3.57969606104	0.388126034356	0.0454906369641	0.385450931369
3.84251334625	0.374825609423	0.0429791934499	0.372353362292
4.1246263829	0.361668927064	0.0406749574941	0.359374401754
4.42745184349	0.348706683399	0.0385486415018	0.34656940616
4.75251041106	0.336020002824	0.0365776885504	0.334023225238
5.10143441546	0.323650375153	0.0347412616832	0.321780375525
5.47597603042	0.31157590857	0.0330185272363	0.309821438348
5.87801607227	0.299725591524	0.0313893906844	0.29807739996
6.3095734448	0.288014116136	0.0298364162044	0.286464516759
6.77281527744	0.276378194076	0.0283466679976	0.274920665964
7.27006780785	0.264799843596	0.0269125673907	0.263428682731
7.80382806347	0.253310276998	0.0255314333079	0.252020321295
8.37677640068	0.241976881497	0.0242039774909	0.240763324974
8.99178996466	0.230882130915	0.0229324237365	0.229740423777
9.65195713735	0.220104513273	0.0217189461769	0.219030326988
10.3605930463	0.209707757189	0.0205648156216	0.208696985564
11.1212562118	0.199738821861	0.0194702352667	0.198787592412
11.9377664171	0.190230989889	0.0184345804115	0.189335669537
12.8142238894	0.181207668491	0.0174567227812	0.180364857857
13.7550298901	0.172684311053	0.0165352460297	0.171890828501
14.7649088161	0.164668272461	0.0156685147332	0.16392113226
15.8489319246	0.157157954783	0.0148546581958	0.156454344399
