sigma	err_rms	mean	std	vectan

1.0	1.13305012275	0.458544184073	1.03611766317
1.0734188827	1.05539806664	0.331637463604	1.00193895613
1.15222809774	1.07512181482	0.219343867116	1.05250899505
1.23682339729	1.02279994972	0.14578425028	1.01235699707
1.32762958922	0.873550735486	0.111604563581	0.86639212188
1.4251026703	0.717777378383	0.0954331250039	0.711404866141
1.52973211609	0.604573254489	0.0838064882094	0.598736413272
1.64204333889	0.528732852971	0.0735648899838	0.523590141974
1.76260032618	0.475074152145	0.0647341984631	0.470643106383
1.89200847277	0.433929592104	0.0574804278528	0.430105674593
2.0309176209	0.400509310727	0.0516597130985	0.397163671578
2.18002532349	0.372501491843	0.046979705447	0.369527087913
2.340080347	0.348660783757	0.0431497798081	0.345980402093
2.51188643151	0.328191487111	0.0399388239627	0.325752271754
2.69630632678	0.310512984439	0.0371805078963	0.30827896999
2.89426612472	0.295172188998	0.0347611307238	0.293118209855
3.10675990983	0.281807076621	0.0326048943031	0.279914539281
3.33485475124	0.270126485069	0.0306611366617	0.268380723291
3.57969606104	0.259892857139	0.028894731881	0.258281613092
3.84251334625	0.250904864189	0.0272796850454	0.249417460611
4.1246263829	0.242983129746	0.0257953301364	0.241610021076
4.42745184349	0.23596349117	0.0244243473605	0.234696017055
4.75251041106	0.229698727166	0.0231519409154	0.228528976048
5.10143441546	0.224064967437	0.0219656962877	0.222985689719
5.47597603042	0.21896687292	0.0208557238477	0.217971397709
5.87801607227	0.214337325862	0.0198147445751	0.21341945824
6.3095734448	0.210131199181	0.0188378860812	0.209285104384
6.77281527744	0.206316117901	0.0179221425986	0.205536218975
7.27006780785	0.202864153897	0.0170656258295	0.202145070064
7.80382806347	0.199747078591	0.0162668086071	0.199083616462
8.37677640068	0.196935511965	0.015523930152	0.196322702369
8.99178996466	0.194400567769	0.0148346470167	0.193833727707
9.65195713735	0.192116079941	0.0141959386454	0.1915908753
10.3605930463	0.190059990445	0.0136042322939	0.189572479099
11.1212562118	0.188214394186	0.0130556869002	0.187761037541
11.9377664171	0.186564532022	0.0125465553291	0.18614217297
12.8142238894	0.185097388897	0.0120735309628	0.184703203076
13.7550298901	0.183800477446	0.0116339897481	0.183431910506
14.7649088161	0.182661091032	0.0112260693019	0.182315796203
15.8489319246	0.18166604937	0.010848575161	0.181341837177
