sigma	err_rms	mean	std	vectan

1.0	0.308220180325	0.0347062213276	0.306259951285
1.0734188827	0.306159267525	0.0285601200852	0.304824238919
1.15222809774	0.304989972388	0.0235227078252	0.304081511233
1.23682339729	0.304478037451	0.0194559326717	0.30385579141
1.32762958922	0.304441848303	0.0162470233948	0.304008015073
1.4251026703	0.304744923072	0.0137920512927	0.304432664902
1.52973211609	0.305294005235	0.011993786494	0.305058320191
1.64204333889	0.30604443894	0.0107707295084	0.305854851183
1.76260032618	0.307011811535	0.0100671957167	0.306846710904
1.89200847277	0.308282549289	0.00985006009606	0.308125147484
2.0309176209	0.310008683021	0.0100849417493	0.309844602177
2.18002532349	0.312366378836	0.0107017285722	0.312183003433
2.340080347	0.315469838928	0.0115726006909	0.315257504568
2.51188643151	0.319277720997	0.012521563705	0.319032088617
2.69630632678	0.323571896738	0.0133646280466	0.323295776458
2.89426612472	0.328054689692	0.0139605176175	0.327757506972
3.10675990983	0.332507802686	0.0142461489712	0.332202477544
3.33485475124	0.336896963036	0.0142403773356	0.336595863546
3.57969606104	0.341359792386	0.0140176950426	0.341071857654
3.84251334625	0.346109813301	0.0136687741828	0.345839800306
4.1246263829	0.351325840139	0.0132667581927	0.351075261271
4.42745184349	0.357069429978	0.0128492367579	0.356838163513
4.75251041106	0.363241114425	0.012415933496	0.363028858087
5.10143441546	0.369575959084	0.011937246557	0.369383123162
5.47597603042	0.375678353342	0.0113681564249	0.375506311783
5.87801607227	0.381091339391	0.0106629804899	0.380942134458
6.3095734448	0.385386980358	0.00978765256844	0.385262672065
6.77281527744	0.388255366523	0.00872740826993	0.388157264493
7.27006780785	0.389565933438	0.00748897918681	0.389493943067
7.80382806347	0.389382088134	0.00609765252671	0.389334341143
8.37677640068	0.38792812895	0.00459070947542	0.387900964961
8.99178996466	0.385525398693	0.00300946107227	0.385513652393
9.65195713735	0.382521896763	0.00139206495981	0.382519363769
10.3605930463	0.379234886271	-0.000231372408444	0.379234815691
11.1212562118	0.375915618786	-0.00184082937673	0.37591111156
11.9377664171	0.372735923717	-0.00342577702277	0.372720180405
12.8142238894	0.369791181677	-0.00498276074214	0.369757609985
13.7550298901	0.367112916545	-0.00651222519477	0.367055151738
14.7649088161	0.364685379955	-0.00801560514475	0.364597279786
15.8489319246	0.362462532583	-0.00949336262528	0.362338189531
